1.792579587748237228e-05,6.214670761802044596e-06,2.271213497788673330e-06,4.268089238586791372e-06,1.623363274148262282e-06,3.952350282094188782e-09,1.767010367344650718e-06
1.248383441662008515e-09,5.093068705773092918e-10,1.386526644770161057e-10,7.034228139067677704e-10,5.712240903334306906e-11,1.233734473772776782e-12,8.206381167146394791e-11
1.078361213865489830e-19,5.007754295151224050e-20,7.724680468151123831e-21,1.116764201047468047e-19,2.509842818515896164e-21,6.709272369001317845e-22,6.214605310518674900e-21
1.071078513715807445e-35,5.535669555316634629e-36,1.075446091319192535e-36,1.579141839316046489e-35,2.647115578823276728e-37,7.010942963956453433e-37,1.500691012370830133e-36
1.299530961770186615e-57,7.537384184047746062e-58,6.130513949382783993e-58,1.944498806651638469e-57,9.890522525012583874e-59,7.362393538173817143e-58,8.105626666427135779e-58
6.808957892585515959e-53,7.837325808658637427e-53,2.206583821752026286e-54,6.022288130267759639e-55,5.324213956585692631e-56,7.530614283986309260e-53,1.734780223533603293e-52
1.045720225949240210e-31,7.994394841141394779e-32,1.043517954135930033e-32,4.262315147953659445e-33,8.239537817371073113e-34,7.031764718651786864e-32,2.984608346495634933e-31
2.165534704388851114e-16,1.058177287480386467e-16,4.634453725446234204e-17,3.494749830906905677e-17,1.297997654133256915e-17,5.581832911844997739e-17,5.077903072587216242e-16
8.427548331181072645e-07,2.700056923175160280e-07,2.392256479596408334e-07,3.322929167946645093e-07,1.920347240835323942e-07,1.139744963785947807e-07,1.133697831841532012e-06
6.240221570436969151e-03,1.758785197505939894e-03,2.170058977883823279e-03,3.049085087741724466e-03,3.456381615467281430e-03,1.637536295398223226e-03,6.540118664850124754e-03
8.454428621023726853e-05,5.306078900398611181e-05,5.628611287980377363e-05,2.366230948176300261e-05,1.174076577068555673e-04,4.390653692448917274e-05,1.196456933690917941e-04
1.673641131933704128e-12,2.367014341967287558e-12,2.276685556795955486e-12,1.478092062851681254e-13,5.270885191682499846e-12,1.644499127711463323e-12,3.272079443002508435e-12
3.555052488455607800e-26,8.832182750249605118e-26,8.218442300162230567e-26,7.323514250659363722e-28,2.084091258437507121e-25,6.280417235429196785e-26,8.868661227344245733e-26
6.833417464513386104e-46,2.601662192279093737e-45,2.376876396443851713e-45,2.867092611144084805e-48,6.596161161845488303e-45,2.028855582229848641e-45,2.098281823715251720e-45
1.195083476698518681e-51,2.666785403011200252e-51,1.530967831617039464e-52,3.816598235762536215e-53,6.567611288815441312e-53,1.641448134236500735e-51,1.117143091371825442e-51
1.500948869659331048e-30,2.753010830246231922e-30,5.004092763855685056e-31,1.531393058409843798e-31,3.631450560583608195e-31,1.603114349313439341e-30,1.510509631507420262e-30
1.819806032541870969e-15,3.117005534597251555e-15,1.778679086017376663e-15,7.093814206958517812e-16,1.678380779792937549e-15,1.653629899609158894e-15,1.689754529989919213e-15
2.578084565851693062e-06,5.381421798285066748e-06,5.958536645030148070e-06,3.309519533677680414e-06,6.737599901001596702e-06,3.878029119503854410e-06,1.645544057576878144e-06
4.889014887357417266e-03,1.381233522575042207e-02,1.795770218727597498e-02,1.536749846835478057e-02,2.569451953601863126e-02,1.878054697078309840e-02,1.579620052270050597e-03
1.209209530173290587e-05,4.007406771339427502e-05,5.219889409893382383e-05,7.362446816143568284e-05,1.044701535478023018e-04,1.003345485998392270e-04,1.875243701458118068e-06
3.623942465982939605e-14,1.138756561364913543e-13,1.675217340644606447e-13,3.515702410015190166e-13,4.637806451448933239e-13,4.927509271953707929e-13,3.315800045710511982e-15
1.237168053466307534e-28,3.011811204675559258e-28,6.138848624114579907e-28,1.528659127386479639e-27,2.023722244985980228e-27,2.094930666585563008e-27,1.069875491049466013e-29
4.604809159403802383e-49,7.653072864838095830e-49,2.309000788026291984e-48,5.640293691257472213e-48,7.805204922869352478e-48,7.470042792191764875e-48,8.518537538470663491e-50
5.000015571280211312e-50,3.216025639014721429e-50,1.182728693291534529e-49,7.216013223415809083e-50,3.007292738618780756e-50,6.635605396582815049e-51,1.545655692310456704e-50
1.647405237596341753e-29,2.408570081278136936e-29,9.512548627921340441e-29,4.867102985063396379e-29,2.703608820076378333e-29,6.814219534218192583e-30,1.141364272402271584e-29
5.563965794761255520e-15,2.614416464473441889e-14,7.812546179692792999e-14,3.976149269476088310e-14,2.525399365837102128e-14,7.082688320821476583e-15,8.956204915174849215e-15
3.108039264314674282e-06,2.662291872615784379e-05,5.848758165975154373e-05,3.673734065802505404e-05,2.797810358036704364e-05,9.791606258293057333e-06,8.392597478860957613e-06
3.236348373866444316e-03,2.228384599085213302e-02,3.841262716273104172e-02,3.531990693308232482e-02,3.784324140530239550e-02,2.058983551094743444e-02,9.604181917816201342e-03
3.955860510794801300e-06,1.510454428663557954e-05,2.211972128578728512e-05,3.357523995530234184e-05,5.664740911955395752e-05,4.857219305001681756e-05,1.185847406210755135e-05
4.743581189239285103e-15,8.559318261957520405e-15,1.134739805958819578e-14,3.058193675101126358e-14,8.340569990644749510e-14,1.010785958447813779e-13,1.381537975776561944e-14
5.645048292325954855e-30,4.925773368766981771e-30,5.310187090151991609e-30,2.743626130129304860e-29,1.115044984055607312e-28,1.723323025522874275e-28,1.405622107154996881e-29
6.800922768117236735e-51,4.898071120608198181e-51,2.446446039133871254e-51,2.804087297145109448e-50,1.295304976221720114e-49,2.364590516478857882e-49,1.205218929392863775e-50
2.404737370778506952e-47,2.980294416475794801e-47,2.138269584978628831e-47,3.736212371735963057e-47,2.266741222145685874e-47,4.873049179262699261e-50,2.030098976321197719e-47
1.775503325199603980e-27,3.887255541733439981e-27,3.229682453495368785e-27,4.870948973985278828e-27,2.397999840857114922e-27,2.816367646752378725e-29,2.602124372088787658e-27
1.563323739886742450e-13,5.907115707972166934e-13,3.916053139924098782e-13,6.001394123523902352e-13,3.160315201545523122e-13,1.317161777735420593e-14,3.729681573128951500e-13
2.164777668551696506e-05,9.078865593519600962e-05,4.291915481481037211e-05,8.355125956863885411e-05,4.995764859984351422e-05,5.445361411760426668e-06,6.493205912668527228e-05
5.451529915590712719e-03,1.519207912074101684e-02,7.962935928528988919e-03,1.469217497098459536e-02,1.032441696342235871e-02,3.198603819190539137e-03,1.620190437960005239e-02
2.146682327657581403e-06,3.796406619020624150e-06,4.781106298867811122e-06,3.367605910354991300e-06,2.938036195088493110e-06,4.290246637342874387e-06,7.925952753371557816e-06
1.010296246533061588e-15,1.851938285686069358e-15,4.883973427365597956e-15,1.168392591891904566e-15,1.200608707564603995e-15,7.055457998930920747e-15,6.873850322504723506e-15
4.701346852086049991e-31,1.238046277151332046e-30,5.217986220087727470e-30,6.123830917081668543e-31,6.159432365121847302e-31,9.737467531185386271e-30,6.570649342329372757e-30
1.951840905445974972e-52,7.891228055505530835e-52,4.832856140432671411e-51,3.559562300568931918e-52,3.108262258053869095e-52,1.060219450292485253e-50,5.516163929039982258e-51
6.897969488770732272e-46,8.377185522392099090e-46,4.096013870452429623e-48,7.039936623823396571e-48,8.138294570871827182e-46,4.578211306868573012e-52,2.226123465599148464e-46
3.530490252647888084e-26,3.260292965908469419e-26,5.991011624669324227e-28,8.700170632826299876e-28,3.427802792016918452e-26,2.538529419576771646e-31,1.452127920530658283e-26
1.528250304573712684e-12,1.039331621247506767e-12,6.888340565850593654e-14,8.670472384191609326e-14,1.167008219711920048e-12,1.126445040724996697e-16,8.036481473994493248e-13
5.981467063461712796e-05,3.145522249885917014e-05,6.235822018223965369e-06,7.201178167605206604e-06,3.457124562540224503e-05,4.010911768431906913e-08,4.008053222568310381e-05
2.412569790015147743e-03,1.282199043030346573e-03,4.488474721349424638e-04,5.547899373411388198e-04,1.062315808961607428e-03,1.168799978450762071e-05,2.007689645078190952e-03
1.202133236069904800e-07,8.351696798721829506e-08,2.831951267330273579e-08,4.971551533551675253e-08,3.989383717310483199e-08,3.309191218862897437e-09,1.217422254183751968e-07
7.983296747239120266e-18,7.562451388197977346e-18,3.179281905928896371e-18,5.852621507076645716e-18,1.699760665741753904e-18,1.766000039984027120e-18,1.329384014199512146e-17
6.475414668642028787e-34,1.144367786779109923e-33,1.441317483126389128e-33,7.546185401362586862e-34,7.945042434842973527e-35,1.879690475977968019e-33,4.203064851180753467e-33
6.259877441542315569e-56,3.528162617454558131e-55,1.054695835552234690e-54,9.002989279882706037e-56,7.303909428749127636e-57,1.983912555690866095e-54,2.379180624402725906e-54
1.652539650247812511e-54,2.049104371706262977e-54,2.367634556330513484e-58,2.542165966586288520e-58,4.814472046518898878e-58,2.218209218174589536e-54,5.525206834857973431e-54
2.133985559487669223e-33,1.733572397424019673e-33,2.155351676694463446e-36,5.396753098085045555e-36,1.117254283728869278e-35,2.091595892536717915e-33,9.516964520117480147e-33
2.559199019300900237e-18,1.169837253472773555e-18,2.184432464942536126e-20,9.309591115608713134e-20,2.057531127070327073e-19,1.935621922561171081e-18,1.586153900161937057e-17
3.502362773556027972e-09,8.715981937162660363e-10,2.351676413716751025e-10,1.282812573406363585e-09,2.988464652992373088e-09,6.311035250361956752e-09,3.089491381151382674e-08
7.337131413868516184e-06,3.365053566272192018e-06,3.166923894007072066e-06,1.406623153934546181e-05,3.477041137900433501e-05,5.915873222599050534e-05,1.051288902915195026e-04
2.880471722825428085e-08,5.957498758495877119e-08,8.767674991302046760e-08,1.226925946067234352e-07,3.609081991132967435e-07,6.041261180552434331e-07,9.560443652662312780e-07
3.034459223605856229e-16,1.997051345812645588e-15,3.594212403407327740e-15,8.517054208892884455e-16,5.037764450699352041e-15,8.220968690780238053e-15,1.771919960903412161e-14
6.108800905193130724e-30,6.755932856014955563e-29,1.328080599179644719e-28,4.708194151844562112e-30,1.258017040246657144e-28,1.937208657250585042e-28,4.015772866782198548e-28
1.231806825043726705e-49,1.865665633351014430e-48,3.935745805240723905e-48,2.073707494001698024e-50,3.567224064080079650e-48,5.532183940725923551e-48,8.670159865698731252e-48
2.883668351459847671e-53,6.330673610917743498e-53,4.446118710614512173e-56,7.594112206684093435e-56,1.171947786145053514e-54,4.881270920989408957e-53,3.899478412513726186e-53
3.276516162707345664e-32,5.356788387603512407e-32,1.152307802158748658e-34,2.630699537562098174e-34,6.296446387039653734e-33,5.355361164832670908e-32,5.861480845755704674e-32
3.049764385480771012e-17,3.564220246493458664e-17,4.300741520065976188e-19,1.413650298968952319e-18,2.742509877373060080e-17,1.103213008200194674e-16,8.784931727074317868e-17
2.424900197106701047e-08,1.951308022512595507e-08,1.742848082853020133e-09,7.159927040721311580e-09,1.015534438984502709e-07,5.837969741068696785e-07,1.619537058881240880e-07
1.821931631133603382e-05,1.237083874388909050e-05,7.451778573845629042e-06,3.494560824166434931e-05,3.667284246663953407e-04,3.438922112498238662e-03,3.805972837440554750e-04
1.622120735932502796e-08,2.060779327050418883e-08,3.499144090215234584e-08,1.781634334528479683e-07,1.576372839144649194e-06,1.752639090350499443e-05,9.508237485562614956e-07
2.184522182986172780e-17,6.079448545290016111e-17,1.665721971791245027e-16,9.226919630757817379e-16,8.009635308195808630e-15,7.582593489290918827e-14,2.234765497512573503e-15
4.061916707093667599e-32,1.757537109868563549e-31,7.076251325136673758e-31,4.362273587471443504e-30,3.915993812554170642e-29,2.786218256879666274e-28,5.060381351547548190e-30
8.575358452947582745e-53,4.706483008853183514e-52,2.522175072331421095e-51,1.736702241178502949e-50,1.606143405169097153e-49,8.664944142692820927e-49,1.278412894484194365e-50
1.011038683982992473e-53,2.787141206084804887e-53,2.310889980950782866e-51,7.483833034959340742e-51,1.286052116489535241e-51,3.734735551114916462e-52,1.259148606226017106e-50
6.500380087741454414e-33,1.430509084997046205e-32,1.404290012595019730e-30,3.586315792925549835e-30,9.266428229531933571e-31,2.579508163703762517e-31,9.372665211094361596e-30
3.737784153289996226e-18,8.727084124972391225e-18,6.943269014388973285e-16,1.509793728530282856e-15,6.332860370645462218e-16,3.715999659557885270e-16,6.790687860573257626e-15
2.105595728500545768e-09,6.690471090578739865e-09,2.873380317362854360e-07,6.236068059962773609e-07,5.649728093049188724e-07,1.113996767809462451e-06,5.357747148776193782e-06
1.319069650956903093e-06,5.346767991972999271e-06,1.058542585393509183e-04,2.873356418628602790e-04,9.275153849356866913e-04,3.438664953883593337e-03,5.001275488590408921e-03
9.898500942145038707e-10,3.892681515771937842e-09,3.870276262018750131e-08,1.544474762882343132e-07,1.976849262263905019e-06,8.867570533394471041e-06,5.330443718085953739e-06
8.856545749434090742e-19,2.565727329701780725e-18,1.601950133375887194e-17,9.323257148401400375e-17,3.840699370699469934e-15,1.849486986041012162e-14,5.798883165482884926e-15
9.261093456514453531e-34,1.708665412131289750e-33,7.990118942995183470e-33,6.080112659550851381e-32,6.174087939174515486e-30,3.102171549099921853e-29,5.868947284624792144e-30
1.073815795555555052e-54,1.504141683171424691e-54,4.525117823442769816e-54,4.249571953233507127e-53,8.033473004433758484e-51,4.179925003766937791e-50,5.260845192765009388e-51
1.985685980904638110e-50,9.083343489333948978e-50,5.183513735491166172e-49,2.123642127501045454e-48,9.094418584489572034e-50,7.075170853348190183e-51,1.105381213488258286e-48
1.215281126474836353e-30,1.698272799883221907e-29,7.883747952656420504e-29,2.474270595369135286e-28,2.563844728244534923e-29,3.631904215247672183e-30,1.987718619141932878e-28
7.623627513932561784e-17,3.046395928763300692e-15,9.710812403563798335e-15,2.529557324405660870e-14,9.109694151781405662e-15,1.472498887701856064e-15,3.544756338440988063e-14
6.525430941097378255e-09,4.972905409582995938e-07,1.055210062226031957e-06,2.737449627376144424e-06,3.024397004369087766e-06,4.881247046955619331e-07,7.162419911511877406e-06
1.043310823233673319e-06,8.419705899675541841e-05,1.394215724961703760e-04,4.173240655429798478e-04,8.554855430471573850e-04,1.583663706061710582e-04,1.806670841915305288e-03
3.119149581939003812e-10,2.206958598859921328e-08,4.550399105749695592e-08,1.009991937625914538e-07,2.008197090085435424e-07,8.867078728393695361e-08,5.884457120758609736e-07
1.306989265101314587e-19,1.162876990202011839e-17,3.938477541713668136e-17,3.198075539976748233e-17,3.925075413003734315e-17,9.933959771772964190e-17,2.581962903093447163e-16
5.837138224181918836e-35,8.063619085288553059e-33,4.302596374615492753e-32,1.023262002491871049e-32,6.889909937622551356e-33,1.235330855803082138e-31,1.494300033017808736e-31
2.387668110319666105e-56,5.251128497450989916e-54,4.128434279923907444e-53,2.875742670799893518e-54,1.639054650945793067e-54,1.309987527091058831e-52,9.665455103647985560e-53
6.748225579919628670e-49,1.165738886598233302e-48,7.485916832029863475e-50,3.337847783426559738e-49,6.874728165527204781e-48,2.005338186854727218e-52,2.460542854612229900e-48
3.320490950062791626e-29,4.604481292472917822e-29,1.117057372793212904e-29,3.710400264328519559e-29,3.328291715538871536e-28,9.994117774486947676e-32,1.858154462546130484e-28
1.344684354729197655e-15,1.591583873089796601e-15,1.312461386407554829e-15,3.265053578250038911e-15,1.274886603835739906e-14,3.897884721522496501e-17,1.224688400864703964e-14
4.666322389967778594e-08,6.572182523887807279e-08,1.215187576206752073e-07,2.302497627085015267e-07,3.928690832353132228e-07,1.190088682107252584e-08,7.487102590588433511e-07
1.511802388727258099e-06,4.471098633915644176e-06,8.905165720028883022e-06,1.351375032380218213e-05,1.039750864287094107e-05,2.847834021529854398e-06,4.605089973154784548e-05
5.398306685864850482e-11,4.058315299717634922e-10,5.396953581746858923e-10,7.312067161257638088e-10,3.003269588944570214e-10,5.400079375596059563e-10,3.128809687571578603e-09
2.561656491496510092e-21,4.391121113643819801e-20,4.174265101730841791e-20,4.345533875152160247e-20,1.550065579579239393e-20,9.125343601360793309e-20,2.821762360520477974e-19
1.628700609751179705e-37,8.030223955920889716e-36,1.369085307964103484e-35,3.068789422539677759e-36,1.449609029066442305e-36,2.722918866818280299e-35,5.719907840258412838e-35
1.263178385367826220e-59,2.859951358695938427e-57,9.842138013649874113e-57,2.294789887853143164e-58,1.527325253877027246e-58,2.068178228706353317e-56,2.710338011421999660e-56
1.576900550696934060e-61,2.105774350168515595e-61,5.818895570161773852e-67,5.710779466395749488e-65,4.784905111339521083e-65,2.443337626067549489e-61,6.564015799334593435e-61
2.026012859947380279e-40,1.780192161182047513e-40,9.481929496725030220e-45,1.282982692230532930e-42,1.158962844109000945e-42,2.439867155012878514e-40,1.134192370495356687e-39
2.426201542856786870e-25,1.194852433026344359e-25,1.396306409123748938e-28,2.320893658795452640e-26,2.235580026974875331e-26,3.920286158788621855e-25,1.881744913742602976e-24
3.383024566725810490e-16,8.765292918404806503e-17,1.770735736452989916e-18,3.386679657614904989e-16,3.436786701267064819e-16,2.545965464077623855e-15,3.603020279277043562e-15
7.215176031141344384e-13,3.029339822158690025e-13,2.345703097111084068e-14,3.989456966669392680e-12,4.232370454600700540e-12,2.232186166223312613e-11,1.151343825922132875e-11
2.172087596375563383e-15,2.391992704910811336e-15,5.738442581321316918e-16,3.792200637791692063e-14,4.208857680782045566e-14,1.720438518747683996e-13,7.478279400794266786e-14
6.996909796089993812e-24,2.242200375072903812e-23,2.280062942172351468e-23,2.904235266068681198e-22,3.438693629850066495e-22,1.165320670797766758e-21,7.508257060414133360e-22
2.322769070838532647e-38,3.724935730071235922e-37,8.536714826355819910e-37,1.787631945011853557e-36,2.462360134245092385e-36,8.024190028759762086e-36,9.890671253950508781e-36
1.308223095027403865e-58,8.550385918923892549e-57,2.576674851296479543e-56,8.817412248780293119e-57,1.947917557940701934e-56,8.459429503597558593e-56,1.566058930940330594e-55
2.772924367271307688e-60,6.505053270465129641e-60,2.868667185588434436e-62,1.171287472398201515e-61,1.184537145843471148e-61,6.782938157787132233e-60,2.691695630397685743e-59
3.138870434322921464e-39,5.493849163761086195e-39,1.716171157440448020e-41,5.728865255915274983e-41,6.367172065712930492e-40,2.078019796989492453e-38,6.875682422144813548e-38
2.904338799076310904e-24,3.625394726456368301e-24,8.884327076009004785e-27,4.791888771161852621e-26,2.874892687484151018e-24,1.366734245083615365e-22,1.946346273971391315e-22
2.284971439525965858e-15,1.871971346438633879e-15,7.992410021829590526e-18,2.430571914625034120e-16,1.118681992616316735e-14,8.940897587954125005e-13,5.758981501647680188e-13
1.683455227269762445e-12,7.769158977597475563e-13,3.414369767858782248e-14,2.175058615183444014e-12,4.293036285255963455e-11,4.810353317673345605e-09,1.643973776835694130e-09
1.458933160420581040e-15,3.969263305466551597e-16,2.223858977882799978e-16,1.871148886843841678e-14,1.960069150339222015e-13,2.104782092663487321e-11,4.262657287561029999e-12
1.945580277853906742e-24,9.564243743961955884e-25,1.271103926128144570e-24,1.377349544551858402e-22,1.044409892276384532e-21,7.566008126635925786e-20,9.814605623642613892e-21
3.624860573649725347e-39,4.140272110151411931e-39,5.858108518845200099e-39,8.326366238036955647e-37,5.339875712919747446e-36,2.266161648422344444e-34,2.077796162189674357e-35
7.045440220099685358e-60,1.530873450796667335e-59,2.159424467396479284e-59,4.068370351613444610e-57,2.311819133303148310e-56,5.740120933898354145e-55,4.530722713774878955e-56
3.598674903277582525e-59,9.447375681559216966e-59,5.642180120222090377e-57,2.308411983947183040e-56,1.377832353610396518e-57,4.713640339272625621e-58,5.040237258166354516e-56
2.360137510076419293e-38,4.104977144879785573e-38,3.310112545615991043e-36,1.068622748956411543e-35,1.126023267890515199e-36,2.699129069453078324e-37,3.866262708550150887e-35
1.321941424433733207e-23,1.479273272181017002e-23,1.529858250093545070e-21,4.141054822061105732e-21,7.784544129915355679e-22,3.278761783797693004e-22,2.812823350420983501e-20
6.708559152671399800e-15,5.512618441509555072e-15,5.579884084320868223e-13,1.446368553096324437e-12,4.818326559967964968e-13,9.274836844794719505e-13,2.100768929582097462e-11
3.291981273413753749e-12,3.363052825423439641e-12,1.621745744364720975e-10,5.058853758832489530e-10,3.780672900576741785e-10,2.784564045235759581e-09,1.725095502564163182e-08
1.602821165503869390e-15,3.163776613728337017e-15,4.011273124897618268e-14,1.869338879810699625e-13,5.738936606277796621e-13,7.040403774305556358e-12,1.584757122959089278e-11
7.451741175806820405e-25,3.010679134013141631e-24,1.194199083362315728e-23,6.873745824191923840e-23,1.115686533453803334e-21,1.448922184827624533e-20,1.559706984951664090e-20
3.095799454547724488e-40,2.457920994581831603e-39,7.213902244457682677e-39,2.289848223368302616e-38,1.903300771923924322e-36,2.413784528889251874e-35,1.535844676452563680e-35
1.090870197967139145e-61,1.649006173481742718e-60,5.993908172088722822e-60,6.597816822424543887e-60,2.619643743421862664e-57,3.253544846444140044e-56,1.425188865453889064e-56
6.859846218544611121e-59,5.327662261831915511e-57,7.231370919560035330e-56,5.901673584739362367e-55,2.014231239870011956e-56,7.104458050694408706e-57,5.511718029532855469e-55
4.776189353058695919e-39,1.162298594458359852e-36,1.258352283789924634e-35,7.171103054709089258e-35,1.039796396162453419e-35,3.635779852675920228e-36,1.147284259679435731e-34
7.309211765734837542e-25,2.109301608978365154e-22,2.307562428663056500e-21,8.912711348014104527e-21,4.550644971420229176e-21,1.472352980823686891e-21,2.511074009587987463e-20
2.342849952470921114e-16,3.314676471014613469e-14,5.145810849431479076e-13,1.542345723660011980e-12,1.645391851060388977e-12,4.901352593701563279e-13,6.388275285946452244e-12
8.072781310164255319e-14,5.437625320009910425e-12,1.241225231480467660e-10,4.095249230742660105e-10,4.940603693249402203e-10,1.536615677517865852e-10,1.923740723835239990e-09
2.653394126003279051e-17,1.609655481383852177e-15,2.763229355872379517e-14,1.397738665458899969e-13,1.245328868312325287e-13,6.168255431389727386e-14,6.662139500182032280e-13
8.607942986560723550e-27,9.871945881399127008e-25,6.314982341528492886e-24,5.024931746843966866e-23,2.697662065190892797e-23,3.871127534867459327e-23,2.622024098746143182e-22
2.757689760061214050e-42,7.051670523283370085e-40,2.661987949846249662e-39,1.647320925347650907e-38,5.738789292732231567e-39,3.230598839980570553e-38,1.172187693510653803e-37
8.261947449224969037e-64,4.491621656950186270e-61,2.039806916456467066e-60,4.558899623187364295e-60,1.996049511155127879e-60,2.874576571547986859e-59,5.770637882267329456e-59
2.512659522449817254e-57,6.466187288261136756e-57,9.822629082643511384e-57,9.080724672626505841e-56,1.330836861455176198e-54,4.988678478814367884e-58,8.054344158643409695e-55
1.203296328627347520e-37,3.306051359718880854e-37,1.451650551336842177e-36,9.886121098270343631e-36,6.648797771496124000e-35,2.497099376778945348e-37,6.807939708118179786e-35
4.662423426504689002e-24,2.382040067691587287e-23,1.688013360509365359e-22,8.480485596354978399e-22,2.597799291522672603e-21,9.776204483843283446e-23,5.223803944612429989e-21
1.497480165992607011e-16,2.460571209878443875e-15,1.545438853651639194e-14,5.762305703761337720e-14,7.971845416778383643e-14,2.993612902860889206e-14,3.900497324249973226e-13
4.194099650552094676e-15,2.604992262760522194e-13,1.115833381533233665e-12,3.151292154126071028e-12,1.993591595189851746e-12,7.170105257515840305e-12,3.026567789583757418e-11
1.146505985162329036e-19,2.488230015581137376e-17,6.435676705408621898e-17,1.455604009914376933e-16,5.471438759428980588e-17,1.343523528555409061e-15,2.514935693042508505e-15
3.758708313657478120e-30,2.343416712512210860e-27,3.473463752167471931e-27,6.450961083839895939e-27,3.743684607403162991e-27,1.973531447358151974e-25,2.237204229093623657e-25
1.739056257639898680e-46,3.232813265080540119e-43,5.449250569280880012e-43,3.478564515080542743e-43,4.600921483157602856e-43,2.326513350001987126e-41,2.242041386057080262e-41
1.068756267265932748e-68,9.687374055844447185e-65,3.464504933068342769e-64,2.886938209818966918e-65,5.291754816673464128e-65,2.776490651317873512e-63,3.264692406162488302e-63
8.714119122405191286e-62,1.429040895581167653e-61,1.215174542659244197e-61,1.097354850936510194e-61,8.349858718747490785e-63,1.640430087802439343e-71,4.800807701207807496e-71
6.414007354149387113e-40,5.489285937518661370e-40,4.916022879872747826e-40,6.812256421637371822e-40,1.363196023196860740e-40,1.801632818084056368e-50,1.066900818183660733e-49
5.459107495896526066e-24,2.011123098663090166e-24,1.853238444993630111e-24,3.739099809842313182e-24,1.898069308929611392e-24,2.079120441313651162e-34,6.715457771331713142e-34
5.303656815708645252e-14,1.361974338042803129e-14,1.198458772962627771e-14,2.157663608154620623e-14,2.266342191916973713e-14,1.670962530334069779e-23,2.509380951264710739e-23
5.147314741876455604e-10,1.816646894875115684e-10,1.545635621722968184e-10,1.671378787746551158e-10,2.310522063136253095e-10,1.356422774145796659e-18,1.338704987653042927e-18
4.474712976327465874e-12,2.398574142413482235e-12,2.040461040685982827e-12,1.613009846233524689e-12,1.986194976311875418e-12,9.208096963454079023e-20,6.487420104870711052e-20
3.293761039495446587e-20,2.546565957618599177e-20,2.180519595019579134e-20,1.473737097484126912e-20,1.417069784651891742e-20,4.978526138732931808e-27,2.642162707838493071e-27
1.998105636926207828e-34,2.119579853195642429e-34,1.827545725933375724e-34,1.109722058315350211e-34,8.275063020071214218e-35,2.113765840737192674e-40,8.788983722290574770e-41
9.873838376880401356e-55,1.382217530080748765e-54,1.197113127887964938e-54,6.616380603504391538e-55,3.939706307861214154e-55,7.020401152210944879e-60,2.351419401521152950e-60
1.228176519759466512e-57,2.194268870343875288e-60,2.244383204950846519e-60,1.285412968029231607e-60,6.275055092292363768e-62,3.257185149923237985e-69,2.672827136150457009e-70
4.158454254628758377e-36,2.594960028183090845e-39,3.528093871891952668e-39,4.579341903173605234e-39,6.506178885473646920e-40,9.302043648333097491e-48,3.691727878076823490e-49
1.455892190177138957e-20,8.038751319593521668e-24,1.105188781919065243e-23,2.293619385897457546e-23,7.897488012774294112e-24,3.610115202385883023e-32,4.271925323440516915e-34
5.009039915675997626e-11,5.430609220669192053e-14,5.199650186706649095e-14,1.123369904089417982e-13,8.550631563070321172e-14,1.357040603662911382e-22,4.409147340553719908e-25
1.697732452582928336e-07,7.283651654098422556e-10,5.334373503147858087e-10,6.495689834523830091e-10,8.043641026788021477e-10,4.244868821005164854e-19,5.320883108824988026e-22
5.791791742081784690e-10,9.624414827396065708e-12,6.671924241812490101e-12,5.024761595101899079e-12,6.480326422139077177e-12,1.071965936793402340e-21,2.940717850254602810e-24
2.015323526302809726e-18,1.021735665565158141e-19,7.003627173940233077e-20,4.204377665178148490e-20,4.396138034096122898e-20,2.274428619444900208e-30,7.278743452665118945e-32
7.023859895158275669e-33,8.498190624328155592e-34,5.798253653787110637e-34,3.071372872699216914e-34,2.468122329932827245e-34,6.508548371341934116e-45,2.021725640833432293e-45
2.336732932517654302e-53,5.523116913639215882e-54,3.757804305086350966e-54,1.807291055615681582e-54,1.129778253632498134e-54,8.901138052492128677e-65,4.878123587520424146e-65
2.263870520843174718e-54,7.439910558089347686e-56,6.576218288646049071e-56,2.563063811151917614e-56,5.209982385415565093e-58,2.338679501554065967e-65,8.860687554052933952e-67
1.377920407038499859e-33,1.636634532000606763e-35,1.680980971934128045e-35,8.418454973100778137e-36,3.270103278847500884e-37,2.512805843219751490e-44,2.017344208983072401e-46
8.739005798712065521e-19,2.939595955930505341e-21,3.379121121789113157e-21,2.197843657062837912e-21,1.742497765489651454e-22,2.238147762954568275e-29,5.268213788596079611e-32
5.778526048828151302e-10,4.439713298575390672e-13,5.339250121812567517e-13,4.587939565053394760e-13,8.575469921002628352e-14,1.686394260332371330e-20,2.078056379874686338e-23
4.049976763484089775e-07,7.917433068781564770e-11,6.704112882887033612e-11,7.974660669988310109e-11,4.571691405410228476e-11,1.098368221485521529e-17,2.210629180663653768e-20
3.047970323328540302e-10,3.713095595108647142e-14,7.539753050819111097e-15,1.619259152132860469e-14,3.018811751098180525e-14,6.332651948316068206e-21,3.485681087273620330e-23
2.429266869378155066e-19,3.045079565888203867e-23,3.807115534657034268e-24,9.592332329483353843e-24,2.337472507166746516e-23,3.373726416661098023e-30,4.928550084124830026e-32
1.984207768720495613e-34,3.366107321449379993e-38,2.130460907031470537e-38,1.462000679581240870e-38,2.060231173701829619e-38,1.826845760880671646e-45,5.674091953697406005e-47
